imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,x,y,z,roll,pitch,yaw
0.4198426902294159,0.22320780158043013,8.624942779541016,-0.062465738505125046,0.1273379772901535,-0.09315592795610429,-0.36385542154312134,-2.958059072494507,2.7446181774139404,-0.01034860255435494,0.00044466340628669014,1.4403304615008266
0.6047614812850952,-0.17271059751510504,9.414840698242188,0.005588647909462452,0.08297617733478546,-0.009651794098317634,-0.36825186014175415,-2.927264928817749,2.7379415035247803,-0.010679815227301088,0.0024592402889420458,1.4398627148489687
-0.3701591491699219,-0.040356233716009805,10.13039779663086,0.12308203428983688,-0.10697167366743088,-0.01087463833391665,-0.3735148012638092,-2.895329713821411,2.7308309078216553,-0.008318177659668287,0.0005652265552519812,1.4394158715191465
-1.1006783246994019,-0.457674831151961,10.503087997436523,0.09371908754110336,0.002465994562953706,-0.03765461966395378,-0.3801511526107788,-2.8536911010742188,2.7226014137268066,-0.003449370455560121,-0.004451845852962818,1.438390089663802
-1.345623254776001,-0.5626744627952562,10.509903907775879,0.11099278926849365,0.11449961364269257,0.00790102872997521,-0.3848927617073059,-2.8225245475769043,2.7167246341705322,-0.0009337681225854009,-0.0037073269321455903,1.437778309694675
-1.4523998498916626,-0.10262396931648106,12.069890975952148,0.1263992339372635,0.019002040848135945,-0.018003074452281,-0.389351487159729,-2.791757106781006,2.7115001678466797,0.0021886053414601945,-6.174615541183399e-06,1.438030177802306
-1.3121323585510254,-0.06688927114009714,11.718076705932617,-0.0186360664665699,0.006182507146149876,0.02291814610362053,-0.3951338529586792,-2.7526259422302246,2.7041239738464355,0.0052308534528703685,-0.0014500697866784492,1.4376725228151757
-0.5272932648658752,0.15602242946624878,9.892233848571777,-0.1536927968263626,0.15409687161445618,-0.07020495086908342,-0.3989958167076111,-2.723405122756958,2.698516845703125,0.004447449618852047,-0.0007295548998966313,1.437098652198156
-0.21182876825332642,0.27421987056732305,10.368586540222168,-0.17466282844543457,0.17664319276809692,-0.056549351662397405,-0.40247926115989685,-2.6941373348236084,2.692920446395874,-0.002065928292261757,0.005720378523111381,1.4354989943250556
-0.21297092735767365,-0.03564384952187414,10.157228469848633,-0.058950960636138916,0.10909094661474228,-0.030313419178128256,-0.4059261977672577,-2.66424560546875,2.687495231628418,-0.006161041581344813,0.008665702902702525,1.4344999343157072
-0.6038265228271484,0.328194469213487,10.463789939880371,-0.14817847311496735,0.12473488599061965,-0.08272053301334382,-0.41089579463005066,-2.6226963996887207,2.680022716522217,-0.0073492372267536825,0.01056619488989444,1.4336070241180048
0.9308724403381348,0.02145460061729071,9.520880699157715,-0.009873788803815842,0.04282622039318084,-0.05688342079520226,-0.4144040644168854,-2.591496706008911,2.6745879650115967,-0.006137884568112211,0.015105685813077196,1.4322286844417684
0.3580777049064636,-0.3746498227119434,9.57774829864502,0.04645361751317978,-0.25240015983581543,-0.037108130753040286,-0.4176422655582428,-2.560357093811035,2.66955304145813,-0.0023219283162779648,0.010954013658943685,1.4315971764692288
0.24844250082969666,-0.4800428450107562,9.98094654083252,0.14329473674297333,-0.2866962254047394,-0.013142403215169872,-0.42196890711784363,-2.5196235179901123,2.662968635559082,-0.0003304708762694986,0.005870885503824467,1.4310176351625044
-0.25665852427482605,-0.07200192660093194,9.29753589630127,-0.07924435287714005,-0.055764026939868934,-0.06356384605169296,-0.4251449406147003,-2.489433765411377,2.6575348377227783,-0.0007339540931445208,-6.725580736791586e-06,1.4284390745870765
-0.020299777388572693,-0.237859711050986,10.244993209838867,-0.11045072227716446,-0.018884424120187766,-0.0481773242354393,-0.4279196560382843,-2.459286689758301,2.6521828174591064,-0.006507301022994802,-0.00015210635061962347,1.4261992443688951
-0.8915374875068665,-0.07039754837751261,10.388937950134277,-0.07667486369609833,-0.020265210419893268,-0.015484970994293688,-0.43137454986572266,-2.419541597366333,2.645871639251709,-0.008608800029235697,-0.00042836432548700387,1.425338809653095
0.1971876174211502,0.5015311241149915,9.682197570800781,0.08389376103878021,0.13900353014469147,0.005310163367539627,-0.43387487530708313,-2.389620542526245,2.6412265300750732,-0.009686554573998068,0.0031611831703025894,1.4235283670674708
-0.9439299702644348,-0.05933346599340308,10.71041202545166,0.15811654925346375,-0.025151045992970463,0.019164189696311954,-0.4365599751472473,-2.3593811988830566,2.6359174251556396,-0.005250297644411985,0.00628135620758362,1.4224887457845452
0.5795289278030396,0.16339442133903628,10.203182220458984,0.08568611741065979,-0.07913797348737717,-0.007313390262424936,-0.43988290429115295,-2.3189682960510254,2.6293182373046875,-0.0027177607305661714,0.0055556537880242255,1.4224700019201268
0.1265886127948761,-0.4823135137557972,9.450695991516113,-0.020842188969254494,-0.0328473374247551,-0.08297725766897202,-0.44198501110076904,-2.288450002670288,2.624391555786133,0.0006072472240439515,0.0023868336910305606,1.4214545678149433
-0.9060665369033813,-0.20106887817382682,10.61244010925293,-0.16869030892848969,-0.06778287142515182,-0.05518228188157081,-0.4438927471637726,-2.258071184158325,2.6195669174194336,-0.003424353725934844,-0.0003744884093866346,1.4194556556671742
0.47442761063575745,-0.13002020120620614,9.345037460327148,-0.2187315970659256,-0.008778307586908349,-0.07164216786623001,-0.445565402507782,-2.2277214527130127,2.614919662475586,-0.0057310788077869525,-0.0017929547477374109,1.418793808492105
0.8792146444320679,-0.10276852548122288,9.57933521270752,-0.03580234572291374,0.08538323640823363,-0.06990768015384675,-0.4475516378879547,-2.18713641166687,2.609098196029663,-0.01109197163517748,-0.0025904700720423644,1.4177206903433976
-0.6792384386062622,-0.4005354344844805,10.68799114227295,0.08925037831068039,0.08485344052314758,-0.036979340016841895,-0.44929832220077515,-2.156888961791992,2.6053853034973145,-0.009674262148226092,4.889410212363615e-05,1.416570548692779
0.5617491006851196,-0.29017248749732855,9.541055679321289,0.2347087413072586,0.02058768644928933,0.04418228566646576,-0.45148974657058716,-2.1260287761688232,2.6018638610839844,-0.006595761560596926,0.0013317459284289338,1.4163035630523333
-0.31183114647865295,-0.6595324873924242,10.715413093566895,0.18004685640335083,-0.04058471322059631,0.03984374552965165,-0.45393818616867065,-2.0854861736297607,2.598315715789795,0.00038399545607679123,0.0016554382817801998,1.4165799950282256
-0.5574666261672974,0.10918963700533035,10.02464771270752,-0.07994141429662704,0.031561210751533494,-0.09197365492582321,-0.45545560121536255,-2.0552821159362793,2.5958540439605713,0.0038985418738873723,0.00048436825868727293,1.416488270389572
0.8379656076431274,-0.2811753153800953,8.857378959655762,-0.1305154412984848,0.03137032687664032,-0.003934768494218591,-0.4569680690765381,-2.025012493133545,2.5925681591033936,0.002961641256156456,0.00041081947159103026,1.4160996100989693
-1.2738897800445557,-0.22194468975067014,10.207303047180176,-0.09266567975282669,-0.1809743046760559,0.04171184077858927,-0.4587770998477936,-1.9849404096603394,2.5880298614501953,-0.0009155596109774523,-0.003354814897931032,1.4157508867647624
-1.237149715423584,-0.3460185229778278,9.348123550415039,0.016796566545963287,0.05944889038801193,-0.017827501520514495,-0.460069477558136,-1.9554225206375122,2.585059881210327,-0.0021854801092225937,-0.0071900746460934525,1.4162302438416723
-0.09220583736896515,0.6949890851974501,11.058121681213379,0.13217608630657196,0.10375741124153137,0.025350755080580697,-0.46137985587120056,-1.9263635873794556,2.5824553966522217,0.0001421064088639352,-0.00579043931621703,1.4164191349643591
0.8869907855987549,0.4630137681961073,10.99502944946289,0.15590043365955353,0.12686267495155334,0.02825045399367808,-0.4627169966697693,-1.8961350917816162,2.5790021419525146,0.007779989260517812,0.0007609827437063964,1.4173342545343386
-1.1989775896072388,-0.07608330994844298,11.317608833312988,-0.020302090793848038,-0.03903824836015701,0.024369100108742717,-0.4639541208744049,-1.8564777374267578,2.5753183364868164,0.012317898378041434,0.0026898823596847843,1.4190607431919775
-0.059395939111709595,-0.45619776844978216,9.508376121520996,-0.1404033601284027,0.02016990073025226,-0.053200315684080124,-0.4644692838191986,-1.8271715641021729,2.5727150440216064,0.011972961824211634,0.003059582471460519,1.4196155084938638
-0.8466047048568726,-0.39130038022994873,9.904109954833984,-0.15357810258865356,-0.034152336418628686,0.046607468277215965,-0.4646705090999603,-1.7980177402496338,2.5700130462646484,0.008439538469039118,0.00461182310961003,1.4205112492691767
0.1893712282180786,-0.1928575336933124,9.795439720153809,-0.07520844042301178,-0.041567333042621606,0.04393884539604188,-0.46458688378334045,-1.7683424949645996,2.5669686794281006,0.005917606095398291,0.003339260743597351,1.4215420886384913
-1.0092819929122925,-0.3600071966648089,10.469335556030273,0.15743039548397064,-0.07035760581493376,0.07081120461225511,-0.4642390012741089,-1.728759527206421,2.563378095626831,0.006248788709852968,0.0027823871569269162,1.4220092171104644
1.0008392333984375,-0.03415381163358571,9.594401359558105,0.16827689111232758,0.014638071879744537,0.04996145889163017,-0.4637073576450348,-1.699634313583374,2.561310052871704,0.011134355315328442,0.0030508245427752936,1.422906789474653
1.616424798965454,0.34589228034019587,9.652996063232422,0.04763812944293022,-0.11663125455379486,0.03250868618488313,-0.46331787109375,-1.6609596014022827,2.55824613571167,0.017012858201945643,0.00187269261300531,1.4253749660571862
0.5839105248451233,0.25151276588440064,9.94299602508545,0.1162438839673996,-0.13124649226665497,0.0232510454952717,-0.4632212221622467,-1.6323267221450806,2.5558700561523438,0.019014500683695323,-0.0009531124794150711,1.426575179852164
-0.18557646870613098,-1.2079771757125843,9.452502250671387,-0.13634780049324036,-9.055389091376825e-05,-0.35398435592651367,-0.4624956548213959,-1.604051947593689,2.553689479827881,0.019175530905344334,-0.004653979355081245,1.4170920736109547
-1.3673650026321411,-0.8229028582572923,11.41481876373291,-0.15231673419475555,0.09014006704092022,-0.3642624616622925,-0.4614727199077606,-1.5761845111846924,2.5518229007720947,0.015154388193606547,-0.0003558250639496302,1.4036816943349126
1.6582489013671875,0.24437506496906403,9.916563034057617,-0.11725441366434097,0.03439987823367115,-0.33208349347114563,-0.45992621779441833,-1.537430763244629,2.5489866733551025,0.011737496102568223,0.0015882971623458963,1.396527245188807
-0.5461454391479492,-0.2710820138454424,11.09284496307373,-0.14458784461021423,-0.041095927357673694,-0.4076579511165619,-0.4585452079772949,-1.5084202289581299,2.5470774173736572,0.007449819072528405,0.0017922186604839546,1.3812749884967195
2.4851982593536377,-0.2695956826210012,8.09660816192627,0.067466139793396,0.06988532841205591,-0.4263994097709656,-0.4570014476776123,-1.4792187213897705,2.544755458831787,0.009322700156952071,0.003783849944190351,1.3643963730441517
-1.7869304418563843,-0.3574213087558734,9.812788009643555,0.04102957993745804,0.045044582337140995,-0.3535672128200531,-0.4544011354446411,-1.4409037828445435,2.542109489440918,0.009176050464438828,0.0055696252999499875,1.3556193315496743
-0.7993044257164001,-0.30514606833457836,9.219687461853027,-0.059730589389801025,-0.015620367601513918,-0.4560677111148834,-0.4520997703075409,-1.4121592044830322,2.540320873260498,0.006368159042987053,0.006968547458539929,1.3375104414510477
0.9500421285629272,-0.3090073466300953,9.266157150268555,0.05366234853863716,-0.08122573792934423,-0.4135434925556183,-0.45010146498680115,-1.3841701745986938,2.536850929260254,0.005735551995223905,0.007230408178758531,1.3197926908626278
0.12913820147514343,0.3214419186115278,10.70037841796875,0.1331198662519455,-0.017503343522548735,-0.4854050576686859,-0.4470723271369934,-1.3472381830215454,2.5325660705566406,0.006543436080364443,0.007558368022476476,1.3130578964718067
0.8001182675361633,0.6877710223197949,9.523663520812988,0.10464920848608017,0.048529203981161055,-0.48720017075538635,-0.44443726539611816,-1.319024920463562,2.5291037559509277,0.010241484983638577,0.008272991608344474,1.291792877532844
-1.0868802070617676,-0.46319422125816223,9.893763542175293,0.18168939650058746,-0.005883575417101435,-0.422498881816864,-0.44153648614883423,-1.2900362014770508,2.5251314640045166,0.015384526207132909,0.007891707165444182,1.2728549486116476
1.1903833150863647,-0.12853384017944214,9.872967720031738,0.15458598732948303,-0.10050843656063085,-0.4608282744884491,-0.43831467628479004,-1.2611143589019775,2.5216825008392334,0.018194067498181952,0.006604035759509187,1.2660698109472
1.0469036102294922,-0.12388636916875724,9.400114059448242,0.035262204706668854,-0.5817458033561707,-0.04768265411257737,-0.433328241109848,-1.2227418422698975,2.5180575847625732,0.02521735252168558,-0.003128887398538193,1.251379353015343
0.9878881573677063,0.2723905444145215,10.081615447998047,-0.24308672547340393,-1.3974162340164185,-0.08521777391433699,-0.4290693700313568,-1.1933348178863525,2.5157039165496826,0.02067054385909882,-0.03860246613555187,1.2473002834187334
0.650298535823822,0.3741700649261486,9.708817481994629,-0.18668943643569946,-1.4653940200805664,-0.09887944161891919,-0.4247590899467468,-1.1639941930770874,2.5133056640625,0.01737233377817939,-0.06740487592551828,1.2453949907184705
-1.247556447982788,-0.07118522375821928,11.296822547912598,-0.27989277243614197,-1.168952465057373,-0.08434499800205217,-0.4192441701889038,-1.1271283626556396,2.5108752250671387,0.01174000105312068,-0.1248524393458966,1.2427987778053933
-1.6309914588928223,-0.176335513591765,11.135551452636719,-0.10617677867412567,-0.3835315704345703,-0.003384639509022189,-0.41532132029533386,-1.1015065908432007,2.508727550506592,0.004828655311664254,-0.15707552555028473,1.2412247142004527
-0.546312689781189,0.5693266391754163,10.274765968322754,-0.17370885610580444,-0.04783500358462334,0.0214609019458294,-0.41258829832077026,-1.0773223638534546,2.5054900646209717,0.0014982128277085697,-0.16119525487627592,1.2409494746656748
-2.779934883117676,-0.4733174145221697,10.837369918823242,-0.8563766479492188,-0.15004780888557423,0.9970353245735168,-0.40992608666419983,-1.0476168394088745,2.501957893371582,-0.020145470912442554,-0.1608873845181045,1.2727512786058421
-0.49642157554626465,0.31007465720176836,11.221707344055176,-1.1392830610275269,-0.08865062892436967,1.086257815361023,-0.40835443139076233,-1.0270915031433105,2.5010194778442383,-0.07336178423759827,-0.1639406929407532,1.3153877225983999
0.7542864680290222,-0.8520144224166857,11.077771186828613,-0.9818071126937866,-0.0727107152342795,1.1070410013198853,-0.40800759196281433,-1.0082608461380005,2.5015993118286133,-0.09821828776864343,-0.16318507194110532,1.338339333234449
0.2543727159500122,1.4687919616699232,11.092316627502441,-0.40353137254714966,-0.003261873964220142,1.173690915107727,-0.40914082527160645,-0.9902024269104004,2.503258228302002,-0.13218557750041332,-0.15737398985625042,1.3859797568386352
-0.5352410078048706,-0.25639864802360385,12.233311653137207,0.09412756562232971,0.2720043659210207,1.2289546728134155,-0.41325849294662476,-0.9684095978736877,2.5077617168426514,-0.1461238707130968,-0.14587854720329146,1.4330720567127981
1.1223076581954956,0.8133963346481335,10.167820930480957,0.11616528779268265,0.29646718502044694,1.2137277126312256,-0.41825515031814575,-0.9536035656929016,2.512549638748169,-0.14715562028594384,-0.13620681762742573,1.4568760804627192
0.13067209720611572,-0.7242400646209703,11.293437004089355,0.19823279976844788,0.21447794139385237,1.2426373958587646,-0.4246147572994232,-0.9400699734687805,2.518587827682495,-0.14394551903024252,-0.11569496043325112,1.5061928733613132
0.13182386755943298,-0.14500752091407657,9.649521827697754,0.21344320476055145,0.267558127641678,1.2091408967971802,-0.438621461391449,-0.9221386909484863,2.5251872539520264,-0.13915137196534133,-0.1005705164967273,1.5499286139531552
-0.9798676371574402,0.33749866485595836,11.00699520111084,0.15584594011306763,0.3254614770412447,1.2926241159439087,-0.45004019141197205,-0.9100138545036316,2.5311920642852783,-0.1369066605718105,-0.08884539376938741,1.5806299216352389
-0.250955730676651,0.39455491304397716,10.801100730895996,0.018939917907118797,0.24961148202419298,1.3276915550231934,-0.4623834490776062,-0.8987057209014893,2.538024425506592,-0.13741820085732281,-0.06997765325142159,1.6239132098418847
-0.8590561151504517,-0.3904415071010575,11.636381149291992,-0.026452483609318733,0.04538505524396913,1.354946494102478,-0.48044177889823914,-0.8842760324478149,2.5485341548919678,-0.14343851246915595,-0.05338374829201295,1.6809669754525944
0.46383264660835266,0.11056403815746427,9.786555290222168,-0.03391601890325546,0.05361119285225884,1.3000004291534424,-0.49535539746284485,-0.8732753396034241,2.556279182434082,-0.14547269448892816,-0.04880258145268444,1.700014282798558
-1.3513123989105225,-0.4471513330936419,10.617133140563965,-0.05007556080818176,0.15546983480453505,1.2289432287216187,-0.5110754370689392,-0.8633772134780884,2.5646915435791016,-0.14790028162307303,-0.036577288151715355,1.751232700910867
0.6633092761039734,0.11285156011581542,9.875555992126465,0.10536599904298782,0.055762119591236274,1.3016918897628784,-0.527764081954956,-0.8540124297142029,2.573620557785034,-0.14720420066773235,-0.026997384010518564,1.8018380763944752
0.0689605325460434,-0.11396317183971283,10.005314826965332,0.12544065713882446,0.07954410463571564,1.2443455457687378,-0.5528405904769897,-0.8427890539169312,2.5857105255126953,-0.1454133671970179,-0.022815207074831454,1.8269990210815814
-0.14265036582946777,-0.07671128958463548,9.871546745300293,0.21472607553005219,0.0657752081751825,1.272615909576416,-0.5736134052276611,-0.8356046676635742,2.594850540161133,-0.13839264012806715,-0.015614680168792297,1.8784750121638878
-0.4021366536617279,0.10168754309415944,10.275369644165039,0.27251219749450684,-0.053685393184423294,1.2695133686065674,-0.5949336290359497,-0.8287245035171509,2.6042592525482178,-0.12871587268405593,-0.008874957207687965,1.9298864532997204
-0.8000498414039612,-0.2194041758775698,10.622241973876953,0.24849197268486023,0.045355457812547836,1.241708755493164,-0.6242302656173706,-0.8204634189605713,2.617628812789917,-0.12362696121164023,-0.005706051177775626,1.9553360637493689
-0.31647467613220215,-0.28153890371322504,10.270748138427734,0.13433535397052765,0.11459083110094086,1.2406672239303589,-0.646812379360199,-0.8147269487380981,2.6280534267425537,-0.1153291868869446,0.0020603435120948297,2.005462018806737
-0.29889315366744995,0.05234365910291798,10.300853729248047,0.14766544103622437,-0.09767652302980408,1.2372390031814575,-0.6702019572257996,-0.8091388940811157,2.638514757156372,-0.1086959725500923,0.007828427015883297,2.056440491916711
0.41078320145606995,-0.3859865963459003,9.472906112670898,0.041060879826545715,0.0047846171073617026,1.2061152458190918,-0.7018983960151672,-0.8020868897438049,2.6527652740478516,-0.10634979978646,0.009361360201544594,2.081634844561909
-1.409743309020996,-0.23603378236293665,10.338628768920898,0.08299285918474197,0.08734711259603516,1.2918452024459839,-0.7266409993171692,-0.7973970174789429,2.6638855934143066,-0.10324365586057943,0.014620134659444284,2.132246364121447
-0.7685968279838562,-0.3059699833393084,10.248875617980957,-0.012898975983262062,0.12635369598865526,1.2867565155029297,-0.7531009316444397,-0.7925147414207458,2.675082206726074,-0.10279038451929177,0.02748966547901986,2.182048152799155
-0.11339332908391953,-0.6629045605659473,10.346221923828125,-0.051088739186525345,0.08314462751150146,1.2653932571411133,-0.7796826958656311,-0.7878879308700562,2.6866869926452637,-0.10368428236240897,0.03319739778759998,2.206496286215998
0.931233286857605,-0.31907626986503485,9.563529014587402,-0.04591186344623566,-0.0871341004967688,1.2586772441864014,-0.8158361911773682,-0.7814562916755676,2.701965570449829,-0.10553649973273739,0.03692817735899116,2.2496086311602266
0.4731783866882324,-0.8359466791152943,9.254298210144043,0.10834089666604996,-0.05959428474307044,1.30488920211792,-0.8435670733451843,-0.777484118938446,2.7133796215057373,-0.10599043374690754,0.038177283988977725,2.3001424304216616
0.23039954900741577,-0.03733605891466028,9.150757789611816,0.0565437376499176,-0.10149984806776031,1.2756000757217407,-0.8815469145774841,-0.772737979888916,2.7281391620635986,-0.10468545364949298,0.03999333813972052,2.325587061085346
-0.24690696597099304,-0.5669353008270251,10.392904281616211,0.14992690086364746,-0.30783072113990767,1.219472885131836,-0.9101402759552002,-0.7694538831710815,2.739614963531494,-0.09981661357738003,0.03999288614838933,2.3750709228435065
0.03250421956181526,-0.3949635624885547,9.87426471710205,0.13730396330356598,-0.35096564888954146,1.2992844581604004,-0.9388881921768188,-0.7664957642555237,2.7513909339904785,-0.09321364607291646,0.03107564781825748,2.425605586431624
-0.20862829685211182,-0.5371392369270312,9.920939445495605,0.2066706120967865,-0.23489773273468,1.3182721138000488,-0.9691151976585388,-0.7639262676239014,2.7633912563323975,-0.08974204876068194,0.027893839478991052,2.4513360726575035
-0.9482767581939697,0.046765923500062305,10.372237205505371,0.20188464224338531,-0.030257873237132873,1.2466338872909546,-1.0102039575576782,-0.7612742781639099,2.7797322273254395,-0.08044847178131465,0.029119407125445456,2.502126985498237
-0.5245422124862671,-0.4344301819801319,9.742451667785645,0.242084801197052,-0.07887636125087723,1.2388254404067993,-1.0408978462219238,-0.7596232295036316,2.7923972606658936,-0.06770913615008838,0.032619744231614206,2.5526351878701226
-0.7537230253219604,-0.40750300884246704,10.13941478729248,0.24533012509346008,-0.1043825894594191,1.2662838697433472,-1.071316123008728,-0.758407711982727,2.805584192276001,-0.06116961775263615,0.031551378414808866,2.5784587838911364
-1.0917021036148071,-0.6075733900070178,10.27897834777832,0.23114755749702454,-0.07762172818183885,1.1749188899993896,-1.1026430130004883,-0.7563247680664062,2.818565607070923,-0.050060905867746565,0.028224432300858325,2.6281910769011048
0.5690485835075378,-0.15738633275031932,9.01509952545166,-0.01901276782155037,0.1876127123832704,1.1014173030853271,-1.143690586090088,-0.7537252902984619,2.8360447883605957,-0.04428589172751203,0.0327305799329337,2.674618225926618
-2.273632764816284,-1.143356919288634,10.848709106445312,-0.06648751348257065,0.17786313593387618,1.2099956274032593,-1.1735905408859253,-0.7520223259925842,2.8496923446655273,-0.043312807902148344,0.0372488444561899,2.698582714887515
-0.6060214638710022,-0.6949821114540088,9.93077278137207,-0.0393710695207119,0.16511699557304393,0.9906846284866333,-1.2036067247390747,-0.7504358291625977,2.863192081451416,-0.042784271581641706,0.04504458728761712,2.739710271724217
-0.15403106808662415,-0.4605940878391254,9.368473052978516,-0.12860585749149323,0.08448838442564022,0.926615297794342,-1.244152545928955,-0.7488459348678589,2.879848003387451,-0.04423553493390762,0.05241545885364,2.7784918374568957
-0.9430223107337952,-0.07529048621654393,9.641646385192871,-0.11318650096654892,0.06493055075407039,0.9631137847900391,-1.273949146270752,-0.7478125095367432,2.892282247543335,-0.0452577616990987,0.05437252917087641,2.7928454580191757
-0.04529578238725662,-0.2410067319869984,9.10598087310791,-0.10418318212032318,0.07201433926820765,0.7558075189590454,-1.303496241569519,-0.746846079826355,2.9046101570129395,-0.04783029247443066,0.05854916096490719,2.8303365418123954
-0.09884307533502579,-0.3951507806777942,10.056245803833008,0.038002729415893555,-0.04547908529639235,0.7207993268966675,-1.3426638841629028,-0.7465353608131409,2.921236038208008,-0.04691806701120605,0.06030573448145043,2.857321843675199
0.8544281721115112,-0.06258840113878142,8.804815292358398,0.09332916885614395,-0.020894452929496668,0.7910645604133606,-1.3721044063568115,-0.746950089931488,2.933444023132324,-0.04507482432859559,0.061403770644773224,2.8764107589783623
-1.8895000219345093,0.02736252173781526,10.722389221191406,0.09570896625518799,-0.021768661215901302,0.592341959476471,-1.401183009147644,-0.7475020289421082,2.945563793182373,-0.040345681541052204,0.06229846791348434,2.900401252652397
-0.27947598695755005,-0.18462967872619515,9.316237449645996,0.011457262560725212,-0.06918866932392113,0.5433843731880188,-1.4303549528121948,-0.7480331659317017,2.9575209617614746,-0.03415253450529038,0.061381935043590234,2.924742334061815
-0.8894670605659485,0.4933646917343152,9.959380149841309,0.06631340086460114,-0.03836860880255693,0.484725683927536,-1.46945321559906,-0.7477661371231079,2.9733529090881348,-0.031340101992765455,0.06072768532518631,2.9363287226484083
-0.18033850193023682,-1.2755048274993885,9.419983863830566,0.030699951574206352,-0.013931125402450546,0.12285558134317398,-1.4988640546798706,-0.7471474409103394,2.9853625297546387,-0.027590486887412658,0.05954605320622339,2.9470634825246598
-0.2661706209182739,0.35895583033561823,9.443894386291504,-0.06277187913656235,0.0034460793249309184,0.09921558946371078,-1.5280559062957764,-0.7467169165611267,2.997819185256958,-0.028436291978694715,0.05759505509690208,2.952843480414315
-1.3307486772537231,0.2282485663890852,10.790403366088867,0.004166067577898502,-0.0002734414301812505,0.11751236021518707,-1.566664457321167,-0.746493935585022,3.0147881507873535,-0.02849855334379217,0.057036838398102384,2.9555427355187214
-0.43946510553359985,-0.9920129179954515,10.586231231689453,-0.034027278423309326,0.1268720030784607,0.05513067170977591,-1.595487356185913,-0.7466621994972229,3.027855157852173,-0.029655068873345354,0.05907111668740188,2.959146490838411
-0.7056921124458313,-0.4258732497692096,9.820034980773926,0.09939610958099365,0.15385153889656067,0.031082987785339338,-1.624462366104126,-0.7469285726547241,3.040945529937744,-0.027645071523032236,0.06434651117302317,2.960756171329214
-1.9017964601516724,-0.1983242183923708,10.780973434448242,0.11177118867635727,-0.03522894531488418,0.0351255126297474,-1.6629178524017334,-0.7477179169654846,3.0591678619384766,-0.025758406989604708,0.0655357611254982,2.961533757906601
-0.9327856302261353,-0.27959668636321894,10.482158660888672,0.09672858566045761,0.010078346356749536,0.02041816897690296,-1.6921175718307495,-0.7487843036651611,3.0730650424957275,-0.02084498299389881,0.06549121878330427,2.9624820305663615
-0.8152197599411011,0.1421462744474423,9.789840698242188,0.0802650898694992,0.07385441660881042,0.04082058370113372,-1.721975326538086,-0.7503923773765564,3.0867700576782227,-0.01709263776983603,0.06710660094699271,2.9626353165318076
0.048833902925252914,0.102254167199136,9.651713371276855,0.10245395451784134,0.07934857904911041,0.029655560851097097,-1.7619832754135132,-0.7527276873588562,3.1050379276275635,-0.01565575585142493,0.06945520315170746,2.962739303904364
-0.162479430437088,0.0833496153354657,9.964609146118164,-0.08102969080209732,-0.031513374298810966,-0.034967832267284386,-1.7920297384262085,-0.754409909248352,3.1189348697662354,-0.015665985503196474,0.07020499348877189,2.9621784137676643
0.21744394302368164,-0.16630354523658636,9.555112838745117,-0.06812092661857605,-0.05227819457650185,-0.0314742624759674,-1.8218368291854858,-0.7549341320991516,3.1324310302734375,-0.018068645666193452,0.0669743917815113,2.961814106023909
-0.26900285482406616,0.02056693844497326,9.965422630310059,-0.09842000901699066,0.05367394164204597,-0.04361508414149285,-1.8510918617248535,-0.7551462054252625,3.146131992340088,-0.01808245018959702,0.06625569700558087,2.962014803416324
0.5634568929672241,0.22759437561035267,9.036575317382812,-0.04964223504066467,0.11379803717136383,-0.01666442304849626,-1.8904476165771484,-0.7557582855224609,3.163761854171753,-0.01813740151958335,0.06794357316021862,2.9618054501881983
-0.15088561177253723,-0.1045555621385563,9.242138862609863,-0.05997853726148605,-0.10887176543474197,-0.010179171338677392,-1.920080542564392,-0.7564961314201355,3.176521062850952,-0.01868336553650974,0.06914370043750993,2.961265404160357
0.036412399262189865,0.1809028238058102,9.510418891906738,0.08695653080940247,-0.15271466970443726,0.0007312991656363197,-1.950024127960205,-0.7577013373374939,3.1889193058013916,-0.018818936378154256,0.06715044596689057,2.9611399741783595
-0.381333589553833,-0.0516315437853325,9.25975227355957,0.23005792498588562,-0.02978461422026157,0.018846634775400165,-1.9902318716049194,-0.7597948908805847,3.2049856185913086,-0.012412949631086547,0.06422289925182453,2.9610746826030674
-0.5579076409339905,-0.23597478866577032,9.420202255249023,0.2407701164484024,0.05597397685050965,0.06499750167131424,-2.019756317138672,-0.7614869475364685,3.2172250747680664,-0.003073435026057027,0.06722685224435451,2.9612848725630916
-1.488509178161621,-0.3069160580635058,10.327092170715332,0.10537951439619064,0.10306672751903534,-0.018930803984403624,-2.049203872680664,-0.7631009817123413,3.229268789291382,0.0006087853160213437,0.06874596939309867,2.961930150819208
-0.11252648383378983,0.06047841534018628,9.131587028503418,0.14559267461299896,-0.08587542921304703,0.011927179992198955,-2.0898685455322266,-0.7656925320625305,3.2448959350585938,0.004766363871428236,0.06815223970551147,2.962651208085696
-1.6736315488815308,-0.3463903069496142,10.2240571975708,-0.07125495374202728,-0.017381375655531887,-0.02999698184430599,-2.120157241821289,-0.7675047516822815,3.2564661502838135,0.005688412833931734,0.06633144689260659,2.9625986473832024
