imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,x,y,z,roll,pitch,yaw
-3.5154054164886475,0.6907250881195081,10.150249481201172,0.10623031854629517,-0.32069700956344616,-0.7511489391326904,-9.778884887695312,-6.247808933258057,-5.219391345977783,0.10139011981416053,0.3037981191101323,0.7760241675654602
-2.9964373111724854,0.6811779737472546,9.887216567993164,0.18968643248081207,-0.05982637032866488,-0.7839131951332092,-9.740804672241211,-6.218686580657959,-5.221560955047607,0.098142780991325,0.2965062081661655,0.7428101821248102
-4.080047130584717,0.4093790352344526,10.672945022583008,0.031240202486515045,0.181408792734146,-0.918299674987793,-9.70849609375,-6.193940162658691,-5.220717430114746,0.09537504112068149,0.2998087833068609,0.725170396704631
-4.266812324523926,0.297131180763246,11.223727226257324,-0.1338571012020111,-0.23658894002437605,-1.1353029012680054,-9.676973342895508,-6.170503616333008,-5.217861652374268,0.07922219265224967,0.3048542953803181,0.6816739484353052
-3.0212857723236084,-0.384598910808562,9.937747955322266,-0.04053286090493202,-0.4982741773128511,-1.1723939180374146,-9.635148048400879,-6.140884876251221,-5.212749004364014,0.06328303693199384,0.2930609753253434,0.636883666602672
-2.6709017753601074,-0.5657181739807118,9.454183578491211,0.039559256285429,-0.4148353636264802,-1.040234923362732,-9.603608131408691,-6.119845867156982,-5.209090232849121,0.054601910060310774,0.2831008990023695,0.6068632248041259
-2.264863967895508,-0.36326965689659013,8.593507766723633,0.09572315216064453,-0.271247833967209,-0.7467316389083862,-9.570502281188965,-6.096681594848633,-5.207305431365967,0.04893494857425145,0.27251894264844123,0.573596789072752
-2.847313165664673,0.05188403651118382,8.466740608215332,0.03659234195947647,-0.0471733510494233,-0.6790003180503845,-9.537985801696777,-6.074472427368164,-5.206305980682373,0.042648851668646126,0.26670088922357144,0.540770911976474
-2.6414809226989746,0.2982235252857219,8.439535140991211,0.06915193051099777,-0.0035206323955208943,-0.7180482745170593,-9.495692253112793,-6.045779228210449,-5.205931186676025,0.04055084078172442,0.26686691133781515,0.5298696979659621
-1.8875741958618164,0.3559562563896189,8.251806259155273,0.15107642114162445,-0.041816506534814925,-0.7388455271720886,-9.465143203735352,-6.027173042297363,-5.206328392028809,0.03594012392371567,0.26772640842137324,0.4945423449570013
-1.8533254861831665,0.07447592169046503,8.272245407104492,0.25922253727912903,-0.003410749835893578,-0.5405896306037903,-9.436293601989746,-6.01383638381958,-5.20691442489624,0.03717399489707982,0.26691728557096944,0.47065963052243354
-1.803359031677246,0.00622451305389508,8.471091270446777,0.28390786051750183,0.07958814501762385,-0.45637384057044983,-9.397424697875977,-5.995927333831787,-5.209590435028076,0.03995670662934085,0.26784814903795356,0.4600861517496298
-1.856603741645813,-0.007533567957578946,9.334228515625,0.23508840799331665,0.09327216446399685,-0.35046178102493286,-9.367748260498047,-5.982455730438232,-5.212329387664795,0.04613528957949228,0.2725343407298998,0.4426365646057371
-1.658888816833496,0.07172094285488248,9.791426658630371,0.2214422971010208,-0.06355405598878863,-0.23595988750457764,-9.34069538116455,-5.972095012664795,-5.215554714202881,0.05202991776237453,0.2734942937745144,0.4304724394351655
-1.4753057956695557,0.19494591653347138,9.985551834106445,0.18132534623146057,-0.11078327149152759,-0.20262540876865387,-9.305100440979004,-5.959647178649902,-5.219837665557861,0.054940990035414035,0.27166418420482374,0.4255302646562895
-1.9227814674377441,0.17949865758419165,10.332393646240234,0.08952434360980988,-0.09361099451780319,0.009776321239769471,-9.277350425720215,-5.949917793273926,-5.222242832183838,0.05893756950253923,0.2672106085054609,0.4205437949511034
-2.695547103881836,0.21504974365234508,10.856720924377441,-0.006377030164003372,-0.2803868055343628,0.047909591346979176,-9.249139785766602,-5.940124034881592,-5.223460674285889,0.061515749628149964,0.26031785949984776,0.42262711637003286
-2.7347946166992188,0.28772690892219677,10.711859703063965,-0.010205346159636974,-0.39139750599861145,-0.036739327013492536,-9.211673736572266,-5.928836822509766,-5.2231950759887695,0.06125930181718956,0.25334391823779745,0.42220710835432623
-2.448563814163208,0.5001342892646802,10.028803825378418,0.1938188672065735,-0.3490259349346161,0.04021071642637257,-9.184759140014648,-5.924193382263184,-5.22182559967041,0.06325014097119076,0.2351308787569527,0.4177701745846192
-3.5870156288146973,0.2760859131813062,10.517289161682129,-0.009232576005160809,0.2596468925476075,0.2809342145919799,-9.158459663391113,-5.919600963592529,-5.219753742218018,0.07099659102254592,0.23517075659781206,0.4257330807667457
-3.9112472534179688,0.4573426842689527,10.394373893737793,-0.10954625904560089,0.18450464308261874,0.2704116702079773,-9.133030891418457,-5.915170192718506,-5.216781139373779,0.07106690458763541,0.23948525386162836,0.4318409925348695
-3.327699661254883,0.7785997390747081,9.464506149291992,-0.06138410419225693,0.033789280802011504,0.11757850646972656,-9.103063583374023,-5.916019916534424,-5.21489143371582,0.06912102822185072,0.24155220171819156,0.4395941804178948
-3.0233371257781982,0.6474795937538158,8.85997486114502,-0.012078044936060905,0.05048038437962533,0.04266534373164176,-9.081243515014648,-5.9161200523376465,-5.213564872741699,0.06885913438154023,0.2428928866593643,0.44202887367831284
-2.6556360721588135,0.5336300134658823,8.478026390075684,-0.04579321667551994,0.024238858371973045,0.04393329098820686,-9.059697151184082,-5.915793418884277,-5.21295690536499,0.06869924831783246,0.24342681691431203,0.4427988598956791
-2.5812716484069824,0.3589898347854624,8.244426727294922,-0.10820122808218002,0.16330169141292572,0.03305209055542944,-9.038331985473633,-5.915152549743652,-5.21328592300415,0.0659456599596762,0.24582019529391425,0.4447405012758802
-2.4705655574798584,0.27477377653122054,8.467231750488281,-0.04900941252708435,0.10406649857759476,0.008096901699900615,-9.012051582336426,-5.921905994415283,-5.2169318199157715,0.0629207168092606,0.25257461339864967,0.44546750501460697
-2.0294511318206787,0.21981246769428356,8.455974578857422,-0.06481572985649109,-0.016083596274256706,0.009387760423123838,-8.991765975952148,-5.926137447357178,-5.220515251159668,0.06201278292068798,0.25344849257590596,0.44561287828364127
-1.5235532522201538,0.013216825202108448,8.310319900512695,-0.22574369609355927,0.025809304788708683,-0.026548428460955623,-8.96342945098877,-5.930768013000488,-5.226758003234863,0.0567869688943838,0.25159218265689476,0.44488515178314114
-1.9339841604232788,-0.04889418184757124,8.887544631958008,-0.23269766569137573,0.1680441051721573,0.029171846807003,-8.943751335144043,-5.935520648956299,-5.232415676116943,0.04698705318346182,0.2559894660330753,0.44470331563984916
-1.9244253635406494,0.018915221095086265,9.152835845947266,-0.16794323921203613,0.08218580484390259,0.052842635661363595,-8.924339294433594,-5.940481185913086,-5.238317489624023,0.04313301871085214,0.2585219157398155,0.44560273452707544
-1.4779622554779053,0.08068918436765786,9.452619552612305,-0.06583317369222641,-0.0929703637957573,-0.04187318310141562,-8.903688430786133,-5.9445319175720215,-5.244413375854492,0.03896985099256174,0.2573994207279878,0.4462570160932557
-1.1786768436431885,0.003580070100725851,9.424726486206055,-0.04719782993197441,-0.005087025463581108,-0.1865590661764145,-8.873923301696777,-5.948492050170898,-5.252687931060791,0.035619501563762875,0.25480017684753975,0.44085505517541845
-1.3074018955230713,-0.08463028073310734,9.619915008544922,-0.023690596222877502,0.06398940831422803,-0.20983465015888214,-8.851133346557617,-5.95591926574707,-5.258996486663818,0.033811133809214765,0.25550601473860673,0.4365911448373207
-2.077923059463501,-0.23132774233817927,10.506219863891602,0.020636826753616333,-0.019781362265348466,-0.26802220940589905,-8.827230453491211,-5.962586402893066,-5.264529228210449,0.031643318914961714,0.2575428044423818,0.42693786468107264
-2.5808892250061035,-0.036686733365057546,11.052062034606934,0.08714362978935242,-0.2367458194494248,-0.43860778212547297,-8.802533149719238,-5.968613624572754,-5.268884658813477,0.030196571038141194,0.2517596344212244,0.41169252128596395
-2.354172945022583,-0.0565891936421381,10.90195369720459,0.10685090720653534,-0.26874533295631414,-0.45333978533744806,-8.768482208251953,-5.975747108459473,-5.272831916809082,0.029869716114860657,0.2479619338611125,0.4044271991656791
-3.8095641136169434,-0.22713319957256184,10.766340255737305,0.0816323384642601,0.37288311123847956,-0.2587434053421021,-8.74962329864502,-5.993552207946777,-5.27503776550293,0.03078128171764384,0.24733130726955446,0.3876581805846834
-4.747479438781738,0.2507934570312514,11.222094535827637,0.034604549407958984,0.12463898211717601,-0.2944123148918152,-8.725794792175293,-6.016345500946045,-5.274726390838623,0.031201368199932838,0.26104860164893906,0.37850479010231525
-3.992922067642212,0.21870452165603768,10.654566764831543,-0.061696212738752365,-0.1897678971290589,-0.38760843873023987,-8.70820426940918,-6.03251838684082,-5.27319860458374,0.028771982486817504,0.25985027168353075,0.3694872605341355
-3.1534206867218018,-0.23385111987590676,9.305233001708984,-0.09536033123731613,-0.06290882080793386,-0.4665146768093109,-8.690435409545898,-6.049271106719971,-5.272015571594238,0.0214245640345896,0.2538857172836478,0.35285374506307543
-2.6523277759552,-0.5136307477951039,8.6747465133667,0.016688810661435127,-0.0812640190124512,-0.2658354938030243,-8.672268867492676,-6.06779146194458,-5.271730422973633,0.015616377972611785,0.25128652757652026,0.3365575377217058
-2.717735767364502,-0.5385268330574025,8.668118476867676,0.06270448118448257,-0.06606101244688037,-0.17586156725883484,-8.647918701171875,-6.091700553894043,-5.271646022796631,0.01534191909784082,0.24955819555858255,0.3318094203253609
-3.172048330307007,-0.12468483299016843,8.900740623474121,0.11692342907190323,-0.047585275024175665,-0.1667870432138443,-8.629966735839844,-6.1089067459106445,-5.271787166595459,0.01743506226149163,0.24749581504976956,0.324580153737252
-2.6873693466186523,0.23265546560287584,8.82919979095459,0.2093590497970581,-0.07400631159543994,-0.20051907002925873,-8.613262176513672,-6.127099990844727,-5.273509979248047,0.022808317461421368,0.24512802857583632,0.317163682235714
-2.2460615634918213,0.209136113524438,8.62472915649414,0.2082977294921875,-0.11146968603134158,-0.23174656927585602,-8.59108829498291,-6.150912284851074,-5.277581691741943,0.026021346637841232,0.2432709015843195,0.31253158894072164
-1.3863072395324707,0.0571042411029349,8.244693756103516,0.26011955738067627,-0.1034803465008736,-0.2245403528213501,-8.573375701904297,-6.167550086975098,-5.281737804412842,0.03270403664713354,0.2381918772659158,0.30241044797936595
-0.9671657085418701,-0.09290719032287492,8.630931854248047,0.30547261238098145,-0.014320546761155142,-0.1191224604845047,-8.554351806640625,-6.183278560638428,-5.28685998916626,0.043100357112040875,0.23636098791947072,0.294610673774366
-1.0907756090164185,-0.03840167820453534,8.941699028015137,0.2548169195652008,-0.07906270772218706,-0.0674576312303543,-8.526741981506348,-6.204412937164307,-5.294389724731445,0.048476086715410246,0.2355964090718477,0.2927020854515428
-1.1370290517807007,0.20497217774391288,9.343535423278809,0.06341536343097687,-0.28425130248069763,-0.08239006251096721,-8.504225730895996,-6.222329616546631,-5.3011627197265625,0.05333148486377107,0.2275678901532868,0.2889341787294645
-1.5239591598510742,0.45044413208961603,9.659019470214844,0.07024931162595749,-0.24928541481494904,0.10499279201030734,-8.480799674987793,-6.239144802093506,-5.307662487030029,0.05599200998868478,0.21794310215697033,0.2879349215281375
-1.9207262992858887,0.4022873342037213,9.905193328857422,-0.033530399203300476,-0.2524491250514984,0.20407338440418246,-8.456917762756348,-6.255117893218994,-5.313442230224609,0.05751058573770186,0.21136502061614595,0.291590484943132
-2.415133237838745,0.4059552550315869,10.074323654174805,-0.19302727282047272,-0.24566543102264402,0.17222808301448825,-8.426761627197266,-6.276646614074707,-5.320896625518799,0.05427772887692048,0.20194834593066824,0.2985350346443113
-2.3040366172790527,0.5385178327560437,10.02328872680664,-0.10320127755403519,-0.17938047647476194,0.19295296072959903,-8.404738426208496,-6.291926860809326,-5.3255486488342285,0.05113727082379994,0.19608500438886595,0.30787287912064315
-4.704650402069092,0.4913948178291334,10.859136581420898,-0.08606215566396713,0.48833715915679937,0.27213588356971735,-8.384613037109375,-6.307114601135254,-5.328462600708008,0.05122374548732201,0.20111676785844482,0.31251392020016
-5.179721355438232,0.5688172578811659,11.251784324645996,-0.16876360774040222,0.5698883533477783,0.1979620158672332,-8.360665321350098,-6.327868461608887,-5.329402446746826,0.04683868263799513,0.2238471473381152,0.3226469189908376
-2.659877061843872,0.8993755578994762,9.34358024597168,0.048629604279994965,0.09018729627132417,0.09740903973579405,-8.343873023986816,-6.34426212310791,-5.329907417297363,0.04733556789908832,0.22978543708414184,0.3256935865847148
-2.486886501312256,0.789508879184724,9.089630126953125,-0.03705393150448799,0.16300888359546664,0.14720182120800016,-8.32730484008789,-6.359749794006348,-5.330745220184326,0.04848472215130323,0.23182403059619028,0.32821386917272494
-2.411883592605591,0.5383270978927623,8.658719062805176,-0.19835200905799866,0.21478392183780673,0.2437729239463806,-8.310877799987793,-6.374502182006836,-5.332237720489502,0.0455617491718592,0.23976794933897536,0.33667498733448453
-2.9647703170776367,0.39768010377884017,8.834561347961426,-0.0909060463309288,0.1556026637554169,0.2792501449584961,-8.2916259765625,-6.395638465881348,-5.334853172302246,0.04180061084463395,0.24629377114567821,0.3482147428588905
-3.1465158462524414,0.4062342643737804,8.904644966125488,0.02757178619503975,0.17574347555637362,0.25457262992858887,-8.279260635375977,-6.412539958953857,-5.337063312530518,0.04258978571121976,0.2492104106406811,0.35393873264105746
-2.631028413772583,0.29918065667152516,8.908096313476562,-0.040482714772224426,0.15469689667224884,0.045674722641706446,-8.266878128051758,-6.428903579711914,-5.339487552642822,0.045357060589730255,0.2559307106160167,0.3613300375342634
-1.5437257289886475,0.04396241158247097,8.377548217773438,-0.1177583709359169,0.05097116529941556,-0.20258553326129913,-8.249238014221191,-6.4498748779296875,-5.344050884246826,0.039792675544065265,0.25937483397684996,0.35688040588937675
-1.3218543529510498,0.002784974873066941,8.106229782104492,0.012490258552134037,0.10560980439186093,-0.1742204874753952,-8.234167098999023,-6.462244510650635,-5.347829341888428,0.037567515563981045,0.2609027368574303,0.3527419772170997
-1.5095762014389038,-0.08426585793495077,8.325631141662598,0.07812651246786118,0.09776176512241364,-0.01178127992898227,-8.218164443969727,-6.4743428230285645,-5.352725982666016,0.040487230561718504,0.2665917416318434,0.3497431839237062
-1.7057526111602783,0.1119140833616268,9.174904823303223,0.016548460349440575,-0.07897729426622392,-0.07385255396366118,-8.201247215270996,-6.486164569854736,-5.358301162719727,0.04157429586236733,0.2659416900534549,0.348695126262043
-1.8110533952713013,0.14461041986942408,9.479464530944824,0.031450092792510986,-0.10525035858154298,-0.16052602231502533,-8.177279472351074,-6.501397609710693,-5.365854740142822,0.04140667654825953,0.26462981697059296,0.34688585248735315
-2.016998767852783,-0.010472785681484891,10.11818790435791,0.1427600085735321,-0.29270306229591375,-0.37495252490043635,-8.163735389709473,-6.514153480529785,-5.37092924118042,0.041773072889229095,0.2567317774939678,0.3340541698969871
-2.6027731895446777,-0.3325121402740466,10.634799003601074,0.1873808652162552,-0.4734919667243958,-0.5532906651496886,-8.144306182861328,-6.531444549560547,-5.376092433929443,0.04344631847543726,0.2432987840027095,0.31649612436339963
-2.7430524826049805,-0.41641047596931324,10.711198806762695,0.16962581872940063,-0.4804017543792725,-0.644026756286621,-8.12903118133545,-6.544997692108154,-5.3788065910339355,0.044140531725714506,0.2317115945071904,0.30047208607610915
-2.729344367980957,-0.5406517982482898,10.321115493774414,0.34735310077667236,-0.14957247674465188,-0.6728984117507935,-8.116524696350098,-6.5607590675354,-5.380455493927002,0.046778636735508985,0.21889035358791314,0.27480631818695656
-4.656543731689453,-0.6207110285758958,11.479316711425781,0.3795674443244934,0.08002556115388862,-0.6652736663818359,-8.110527038574219,-6.580463409423828,-5.379953861236572,0.055977393390224686,0.2206531948455651,0.24740316047523803
-4.891166687011719,-0.528329491615294,11.547207832336426,0.29083383083343506,-0.015889890491962523,-0.7251937389373779,-8.103686332702637,-6.608283042907715,-5.376027584075928,0.05981232603154084,0.22215613730441403,0.23325545738316297
-3.7546937465667725,-0.6013770103454578,10.41206169128418,0.1844339370727539,-0.09471798688173305,-0.9145851731300354,-8.098848342895508,-6.630250930786133,-5.37174654006958,0.06194332835906808,0.22034380546251933,0.19920225948199588
-2.9504668712615967,-0.7921873331069934,9.554984092712402,0.18294478952884674,0.028578538447618367,-0.952035129070282,-8.097405433654785,-6.6561360359191895,-5.368960857391357,0.05964477541073734,0.2214722063351934,0.15937728574841964
-2.8684804439544678,-0.6987940073013295,9.334296226501465,0.1990087926387787,-0.007997182197868935,-0.9010021686553955,-8.097220420837402,-6.693573474884033,-5.366348743438721,0.059257685245694296,0.22261985336735335,0.14014916779267678
-2.7106924057006836,-0.495802879333495,8.93513298034668,0.23954486846923828,-0.10260602086782465,-0.8421397805213928,-8.096611022949219,-6.722131729125977,-5.364883899688721,0.06015999173571631,0.2220188346262348,0.10450617956712281
-1.9682011604309082,-0.17031168937683006,8.213127136230469,0.2811526358127594,-0.15180014073848735,-0.8750459551811218,-8.09536361694336,-6.750840663909912,-5.364197731018066,0.06278231303913827,0.21837796252111538,0.06860077993212846
-1.6871529817581177,-0.182030662894248,7.963772296905518,0.2963530421257019,-0.13823674619197857,-0.8803429007530212,-8.090978622436523,-6.788090229034424,-5.3645734786987305,0.06469899091312754,0.21639550399656096,0.050272418498255714
-1.4904742240905762,-0.2213815152645101,8.055166244506836,0.3419007956981659,-0.11795897781848919,-0.8858667612075806,-8.083769798278809,-6.813663005828857,-5.364627361297607,0.06964250114332406,0.2135692742570304,0.01330977838448431
-1.7237598896026611,-0.2657171785831441,8.623027801513672,0.4071130156517029,-0.15614403784275066,-0.8128377795219421,-8.076013565063477,-6.839832305908203,-5.365715503692627,0.07654182905415034,0.21113757151039172,-0.017779675845905455
-1.8895832300186157,-0.24726890027522933,8.873200416564941,0.42392534017562866,-0.17138935625553142,-0.8021785616874695,-8.06786823272705,-6.866665363311768,-5.367591857910156,0.08264431175578234,0.20859218932384377,-0.03880513951606661
-1.9519925117492676,-0.11979673057794456,9.3744478225708,0.38188636302948,-0.15386134386062633,-0.9271949529647827,-8.065292358398438,-6.910144805908203,-5.366279602050781,0.09111485820953538,0.20556121148999235,-0.06994152477441207
-1.8198935985565186,-0.27278351783752325,9.531159400939941,0.3131197988986969,-0.18981543183326732,-0.949794352054596,-8.062515258789062,-6.943389415740967,-5.36580753326416,0.09679669060538007,0.2013252367681353,-0.11505424963303423
-1.8463702201843262,-0.2953666150569904,9.673408508300781,0.34744980931282043,-0.13636188209056865,-0.8957300782203674,-8.05910587310791,-6.9774169921875,-5.3654351234436035,0.09895934871825114,0.2001342924795052,-0.12954735968542197
-2.004453182220459,-0.7237910032272327,10.175536155700684,0.2892524302005768,-0.11396981775760662,-0.8996621370315552,-8.05723762512207,-7.02621603012085,-5.363188743591309,0.10556792885189986,0.199070106676013,-0.1707847222319756
-2.036468744277954,-0.4099561870098101,10.652108192443848,0.3946097791194916,-0.3221651911735536,-1.054419994354248,-8.06248950958252,-7.067584991455078,-5.357747554779053,0.10982175351917318,0.19575943252242078,-0.20639533660301537
-1.9130486249923706,-0.07995162159204353,10.676406860351562,0.5124631524085999,-0.4873485565185548,-1.025380253791809,-8.066827774047852,-7.109384059906006,-5.352293014526367,0.11459442287357957,0.19013697537659213,-0.22890269485048012
-3.4208223819732666,-0.26155179738998285,10.51369857788086,0.40800803899765015,-0.15950989723205578,-0.8698515892028809,-8.07321834564209,-7.165711402893066,-5.344298362731934,0.12697446694143527,0.17760489882682967,-0.2697457487098481
-4.301634788513184,0.10068202018737925,10.719429016113281,0.34855008125305176,0.16394780576229084,-0.8498244881629944,-8.080906867980957,-7.204761505126953,-5.331576824188232,0.13618379169633674,0.18494485802653662,-0.30335471272538433
-3.711394786834717,0.46784898638725403,9.997411727905273,0.33038946986198425,0.03717635199427593,-0.964464008808136,-8.090066909790039,-7.242219924926758,-5.3162336349487305,0.13974779355854383,0.1894020372323343,-0.3214357231362563
-3.2507057189941406,0.49579796195030323,9.183320999145508,0.22216925024986267,-0.031332671642303606,-1.1081115007400513,-8.099806785583496,-7.279772758483887,-5.302195072174072,0.14262038985831624,0.19455058601555536,-0.36440316700014114
-3.0058987140655518,0.49094644188881026,8.642450332641602,0.20392455160617828,0.07757896929979312,-0.9669216275215149,-8.11362075805664,-7.329952239990234,-5.285923957824707,0.14248862021658734,0.20032683529077336,-0.4076012011186999
-3.0104012489318848,0.454809457063676,8.669079780578613,0.18773718178272247,0.1673908233642577,-0.9064068794250488,-8.124770164489746,-7.359485626220703,-5.268503189086914,0.14266262045446704,0.2054736784815591,-0.4263549917665908
-2.9157419204711914,0.37761983275413624,8.880882263183594,0.09932926297187805,0.07616657018661488,-0.9250372052192688,-8.136350631713867,-7.3897504806518555,-5.253045082092285,0.14052908031772182,0.2164994744323745,-0.4626583976340064
-2.2131340503692627,0.36131751537323104,8.792017936706543,0.0768945962190628,0.026961665600538132,-0.9781252145767212,-8.151839256286621,-7.4315104484558105,-5.235478401184082,0.1351681211564945,0.22303057873804866,-0.5017419412829163
-1.9097508192062378,0.396771788597108,8.6732177734375,0.03285767510533333,0.042197212576866025,-0.9985153675079346,-8.163049697875977,-7.463997840881348,-5.224687576293945,0.13166552748143576,0.2264286529503517,-0.5220700277707241
-1.5186511278152466,0.3270401060581218,8.49427318572998,0.07959506660699844,0.03280009701848019,-0.9014381170272827,-8.163204193115234,-7.481603622436523,-5.207777500152588,0.12380867758781655,0.2329131094941726,-0.5616207277004059
-1.767290472984314,0.6847161054611217,8.812925338745117,0.16594162583351135,0.029059082269668475,-0.8402769565582275,-8.163394927978516,-7.501105785369873,-5.193338394165039,0.12063182148111054,0.2376161440158368,-0.5928177468399362
-1.8677116632461548,0.8286027908325206,8.956978797912598,0.15376946330070496,0.04993253946304311,-0.8372163772583008,-8.163542747497559,-7.529521942138672,-5.177242755889893,0.11955623131128836,0.2404469124210675,-0.6101820701854563
-1.5838000774383545,0.9763172864913952,9.098000526428223,0.08604060858488083,-0.059265851974487416,-0.8794313669204712,-8.160218238830566,-7.547808647155762,-5.165808200836182,0.11565436419949901,0.24535401757616,-0.6452703316713856
-1.5443974733352661,0.9463781714439403,9.393671989440918,0.1270667016506195,-0.12901656329631817,-0.9448682069778442,-8.150717735290527,-7.558745861053467,-5.153260707855225,0.10900701599441381,0.24530066818455307,-0.6843257338716441
-1.7275248765945435,0.8771517872810376,9.70797348022461,0.15420961380004883,-0.13363291323184978,-0.9186136722564697,-8.138644218444824,-7.576857566833496,-5.138434410095215,0.1066689458297949,0.24486952399971565,-0.7042024487133894
-2.797693967819214,0.41497394442558416,10.553858757019043,0.14240677654743195,-0.2669886350631715,-0.860987663269043,-8.1306734085083,-7.592798233032227,-5.127781867980957,0.10331241087916569,0.24148716301638357,-0.7418118184174638
-2.689955711364746,0.3010923564434065,10.702256202697754,0.19283542037010193,-0.43623828887939464,-0.8494795560836792,-8.115518569946289,-7.603811264038086,-5.115503311157227,0.09968894831640614,0.23057659621689267,-0.7792706100557969
-2.405061721801758,0.28134813904762396,10.548850059509277,0.3383105993270874,-0.3064178526401521,-0.7712756395339966,-8.092864990234375,-7.6174635887146,-5.098456382751465,0.10065929733922858,0.2242285703450178,-0.7970055827654414
-4.3856520652771,0.0709383264184012,11.37649917602539,0.28068649768829346,0.08708327263593665,-0.7205604314804077,-8.079317092895508,-7.629461765289307,-5.084942817687988,0.10706456574752737,0.22527909064321758,-0.8269699913030694
-3.4496524333953857,0.025438748300076808,10.430984497070312,0.014571089297533035,-0.231744945049286,-0.9778355360031128,-8.068439483642578,-7.642926216125488,-5.071134090423584,0.10421502378147683,0.22626763235695155,-0.8617561526463715
-2.7008914947509766,0.027217278257013547,9.639081001281738,-0.004121533129364252,-0.18840432167053237,-1.0625332593917847,-8.053584098815918,-7.6611247062683105,-5.0539422035217285,0.09917894563062699,0.22393035677224163,-0.8833558495773206
-2.617297410964966,-0.4543592929840077,9.003314971923828,0.0631994977593422,0.15003898739814747,-0.9939678311347961,-8.037467956542969,-7.6713972091674805,-5.041977405548096,0.08995975144330563,0.22816619222062884,-0.9270817547558897
-2.7252602577209473,-0.483555257320403,8.821783065795898,0.218780055642128,0.12720100581645957,-0.7141299843788147,-8.024092674255371,-7.683729648590088,-5.031517505645752,0.08792830443143979,0.23709783818264685,-0.9613360233096852
-2.8211581707000732,-0.286051183938979,8.94507122039795,0.19475018978118896,0.12223302572965614,-0.7026615142822266,-8.013192176818848,-7.697809219360352,-5.022282123565674,0.08860429828905686,0.24085439373166173,-0.9755632152349587
-2.604172706604004,0.0018432741053413277,8.862869262695312,0.08503767848014832,0.07680093497037876,-0.858336329460144,-7.98527717590332,-7.708797931671143,-5.0144734382629395,0.08575269340235576,0.2478934391138525,-1.0074296205090234
-1.8680448532104492,0.006592635065318195,8.502274513244629,0.19149766862392426,0.014664063230156791,-0.8760792016983032,-7.967202663421631,-7.719820976257324,-5.010212421417236,0.08123449872903582,0.25237132556270214,-1.039726746700184
-1.8042566776275635,0.0722114741802226,8.499876976013184,0.28852275013923645,-0.016506846994161703,-0.792199432849884,-7.951222896575928,-7.7331976890563965,-5.007331371307373,0.08120623041568875,0.2538250439485468,-1.0573448227979185
-1.8447200059890747,0.046230569481850746,8.791778564453125,0.22544421255588531,0.02151631191372863,-0.6757137775421143,-7.928736686706543,-7.7523932456970215,-5.005943775177002,0.08446852778793977,0.2558823087749624,-1.0878115456018222
-1.9731605052947998,0.15569864213466755,9.046854019165039,0.15174706280231476,0.09201955050230018,-0.6563332080841064,-7.905064582824707,-7.764794826507568,-5.007077693939209,0.08375894555075172,0.26146896877969916,-1.114964653469223
-1.9281309843063354,0.2593016624450695,9.690314292907715,0.17897091805934906,0.08314966410398476,-0.5762898325920105,-7.883742332458496,-7.779798984527588,-5.008209705352783,0.083340126364901,0.2648046368715209,-1.1274631181069943
-1.6438992023468018,0.20380969345569735,10.1627836227417,0.15505333244800568,-0.19695641100406652,-0.44469979405403137,-7.858630657196045,-7.804059982299805,-5.009422779083252,0.08487800825046792,0.2651146978398172,-1.1495146057878234
-2.0180444717407227,-0.0535180307924735,10.187150955200195,0.034517038613557816,-0.11148978769779208,-0.2670028805732727,-7.839354515075684,-7.823789119720459,-5.010153293609619,0.08413477319242196,0.2581518938486954,-1.165455032900301
-2.3553075790405273,-0.019752804189919152,10.398294448852539,-0.05198976397514343,-0.028695527464151414,-0.2613929510116577,-7.821146011352539,-7.844872951507568,-5.010195732116699,0.08253940401521762,0.2573965809518082,-1.1708652653057032
-2.484600305557251,0.06769895553588995,10.373126029968262,-0.10043491423130035,-0.2521331906318665,-0.41611275076866144,-7.805338382720947,-7.867796421051025,-5.009763240814209,0.07408381739449037,0.25341455686854414,-1.1853463814038305
-2.9489173889160156,0.4741266667842877,9.919902801513672,0.15769602358341217,0.06086931005120275,-0.19530032575130463,-7.787424087524414,-7.900385856628418,-5.008423805236816,0.07201643384811318,0.24751008096808963,-1.2000085351555225
-3.831568956375122,0.5309143066406262,10.23416805267334,0.08699408918619156,0.3579477071762085,-0.15139257907867437,-7.763341426849365,-7.9227752685546875,-5.0069499015808105,0.0739553365861872,0.2525764315346028,-1.2029484378421007
-4.278898239135742,0.9428197741508496,10.29160213470459,-0.11610928177833557,0.2041632533073425,-0.2057331204414368,-7.74183988571167,-7.945102214813232,-5.004395008087158,0.07012938015961401,0.26661312622752975,-1.2094722042930797
-3.7098827362060547,1.540234684944154,9.594746589660645,-0.008350695483386517,0.06665345281362531,-0.18275287747383118,-7.722165107727051,-7.967404842376709,-5.001140117645264,0.06553155342145349,0.27126866875539635,-1.2174881749782585
-3.5277657508850098,1.5099620819091808,9.308914184570312,-0.047290343791246414,0.04212518036365507,-0.1532817929983139,-7.698116779327393,-7.997206687927246,-4.996611595153809,0.06439289559127259,0.2724177893247072,-1.220096274210021
